Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return %,Daily Return
2022-06-01,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,1324298,0.0,0.0,,-0.1111111447960988
2022-06-02,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,816826,0.0,0.0,0.0,0.0
2022-06-03,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,517441,0.0,0.0,0.0,0.0
2022-06-04,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,598293,0.0,0.0,0.0,0.0
2022-06-05,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,500233,0.0,0.0,0.0,0.0
2022-06-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1429958,0.0,0.0,0.0,0.0
2022-06-07,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1141784,0.0,0.0,0.0,0.0
2022-06-08,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,873303,0.0,0.0,0.0,0.0
2022-06-09,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1497350,0.0,0.0,0.0,0.0
2022-06-10,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1562476,0.0,0.0,,-0.1249999857891452
2022-06-11,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,2761623,0.0,0.0,0.0,0.0
2022-06-12,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2658229,0.0,0.0,0.0,0.0
2022-06-13,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,4724429,0.0,0.0,,-0.1428571242960267
2022-06-14,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2451427,0.0,0.0,0.0,0.0
2022-06-15,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2607940,0.0,0.0,0.0,0.0
2022-06-16,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,2338793,0.0,0.0,,-0.1666667171941483
2022-06-17,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,1157818,0.0,0.0,,0.2000000727595779
2022-06-18,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,2617790,0.0,0.0,,-0.1666667171941483
2022-06-19,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,1778864,0.0,0.0,,0.2000000727595779
2022-06-20,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,1255885,0.0,0.0,0.0,0.0
2022-06-21,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1573525,0.0,0.0,0.0,0.0
2022-06-22,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1855326,0.0,0.0,0.0,0.0
2022-06-23,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1334892,0.0,0.0,0.0,0.0
2022-06-24,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1685624,0.0,0.0,,0.1666666414029258
2022-06-25,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1415296,0.0,0.0,0.0,0.0
2022-06-26,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1150307,0.0,0.0,,-0.1428571242960267
2022-06-27,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1213484,0.0,0.0,0.0,0.0
2022-06-28,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1766759,0.0,0.0,0.0,0.0
2022-06-29,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1525154,0.0,0.0,0.0,0.0
2022-06-30,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1361930,0.0,0.0,0.0,0.0
2022-07-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2364911,0.0,0.0,0.0,0.0
2022-07-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1464710,0.0,0.0,0.0,0.0
2022-07-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1103506,0.0,0.0,0.0,0.0
2022-07-04,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1817205,0.0,0.0,0.0,0.0
2022-07-05,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1255485,0.0,0.0,0.0,0.0
2022-07-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1285270,0.0,0.0,0.0,0.0
2022-07-07,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,116608,0.0,0.0,0.0,0.0
2022-07-08,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1600685,0.0,0.0,0.0,0.0
2022-07-09,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1013617,0.0,0.0,0.0,0.0
2022-07-10,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,97045,0.0,0.0,0.0,0.0
2022-07-11,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1283875,0.0,0.0,0.0,0.0
2022-07-12,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2277277,0.0,0.0,0.0,0.0
2022-07-13,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3157016,0.0,0.0,0.0,0.0
2022-07-14,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2411702,0.0,0.0,,0.1666666414029258
2022-07-15,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,2298044,0.0,0.0,,-0.1428571242960267
2022-07-16,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1865196,0.0,0.0,0.0,0.0
2022-07-17,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1308106,0.0,0.0,0.0,0.0
2022-07-18,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,2917951,0.0,0.0,,0.1666666414029258
2022-07-19,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1842598,0.0,0.0,0.0,0.0
2022-07-20,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,766477,0.0,0.0,0.0,0.0
2022-07-21,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1235900,0.0,0.0,0.0,0.0
2022-07-22,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1033891,0.0,0.0,0.0,0.0
2022-07-23,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1309667,0.0,0.0,0.0,0.0
2022-07-24,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1051226,0.0,0.0,0.0,0.0
2022-07-25,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1498878,0.0,0.0,0.0,0.0
2022-07-26,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1422447,0.0,0.0,,-0.1428571242960267
2022-07-27,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1528021,0.0,0.0,,0.1666666414029258
2022-07-28,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1851698,0.0,0.0,0.0,0.0
2022-07-29,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1490041,0.0,0.0,0.0,0.0
2022-07-30,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1123135,0.0,0.0,0.0,0.0
2022-07-31,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,1276125,0.0,0.0,0.0,0.0
2022-08-01,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,1430314,0.0,0.0,,0.1428571242960267
2022-08-02,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,2647487,0.0,0.0,0.0,0.0
2022-08-03,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1657058,0.0,0.0,0.0,0.0
2022-08-04,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,961771,0.0,0.0,0.0,0.0
2022-08-05,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,880073,0.0,0.0,0.0,0.0
2022-08-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,800618,0.0,0.0,0.0,0.0
2022-08-07,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,857074,0.0,0.0,0.0,0.0
2022-08-08,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,3117406,0.0,0.0,0.0,0.0
2022-08-09,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,3416056,0.0,0.0,0.0,0.0
2022-08-10,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,5168737,0.0,0.0,,-0.1249999857891452
2022-08-11,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,3018425,0.0,0.0,,0.1428571242960267
2022-08-12,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,2269792,0.0,0.0,0.0,0.0
2022-08-13,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1287826,0.0,0.0,0.0,0.0
2022-08-14,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,2415325,0.0,0.0,0.0,0.0
2022-08-15,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,2108889,0.0,0.0,0.0,0.0
2022-08-16,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1147201,0.0,0.0,0.0,0.0
2022-08-17,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1926319,0.0,0.0,0.0,0.0
2022-08-18,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,1575054,0.0,0.0,0.0,0.0
2022-08-19,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,3521554,0.0,0.0,,-0.1249999857891452
2022-08-20,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1599059,0.0,0.0,0.0,0.0
2022-08-21,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,917904,0.0,0.0,0.0,0.0
2022-08-22,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1058664,0.0,0.0,0.0,0.0
2022-08-23,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,797873,0.0,0.0,0.0,0.0
2022-08-24,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,808228,0.0,0.0,0.0,0.0
2022-08-25,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1566547,0.0,0.0,0.0,0.0
2022-08-26,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1330511,0.0,0.0,,-0.1428571242960267
2022-08-27,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,618998,0.0,0.0,0.0,0.0
2022-08-28,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,640838,0.0,0.0,0.0,0.0
2022-08-29,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,811538,0.0,0.0,0.0,0.0
2022-08-30,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1018662,0.0,0.0,0.0,0.0
2022-08-31,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,945702,0.0,0.0,0.0,0.0
2022-09-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2303730,0.0,0.0,0.0,0.0
2022-09-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,75763347,0.0,0.0,0.0,0.0
2022-09-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,79607097,0.0,0.0,0.0,0.0
2022-09-04,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2081034,0.0,0.0,0.0,0.0
2022-09-05,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2796735,0.0,0.0,0.0,0.0
2022-09-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2514480,0.0,0.0,0.0,0.0
2022-09-07,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2309182,0.0,0.0,0.0,0.0
2022-09-08,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1256474,0.0,0.0,0.0,0.0
2022-09-09,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1312229,0.0,0.0,0.0,0.0
2022-09-10,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1177748,0.0,0.0,0.0,0.0
2022-09-11,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1339321,0.0,0.0,0.0,0.0
2022-09-12,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1908093,0.0,0.0,0.0,0.0
2022-09-13,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2228192,0.0,0.0,0.0,0.0
2022-09-14,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,1920637,0.0,0.0,0.0,0.0
2022-09-15,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,4016124,0.0,0.0,,-0.1666667171941483
2022-09-16,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,2696558,0.0,0.0,0.0,0.0
2022-09-17,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2931311,0.0,0.0,,0.2000000727595779
2022-09-18,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,2656385,0.0,0.0,,-0.1666667171941483
2022-09-19,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,3904332,0.0,0.0,0.0,0.0
2022-09-20,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,2905274,0.0,0.0,0.0,0.0
2022-09-21,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,2997461,0.0,0.0,0.0,0.0
2022-09-22,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2967613,0.0,0.0,,0.2000000727595779
2022-09-23,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,5887924,0.0,0.0,0.0,0.0
2022-09-24,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2819649,0.0,0.0,0.0,0.0
2022-09-25,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2250598,0.0,0.0,0.0,0.0
2022-09-26,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3081212,0.0,0.0,0.0,0.0
2022-09-27,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3183112,0.0,0.0,0.0,0.0
2022-09-28,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3023021,0.0,0.0,0.0,0.0
2022-09-29,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2725043,0.0,0.0,0.0,0.0
2022-09-30,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2364714,0.0,0.0,0.0,0.0
2022-10-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1711318,0.0,0.0,0.0,0.0
2022-10-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1444541,0.0,0.0,0.0,0.0
2022-10-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3609559,0.0,0.0,0.0,0.0
2022-10-04,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1505246,0.0,0.0,0.0,0.0
2022-10-05,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1415349,0.0,0.0,0.0,0.0
2022-10-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1776864,0.0,0.0,0.0,0.0
2022-10-07,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1525224,0.0,0.0,0.0,0.0
2022-10-08,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1656913,0.0,0.0,0.0,0.0
2022-10-09,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1357599,0.0,0.0,0.0,0.0
2022-10-10,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1669634,0.0,0.0,0.0,0.0
2022-10-11,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1811669,0.0,0.0,0.0,0.0
2022-10-12,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,1442041,0.0,0.0,0.0,0.0
2022-10-13,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2338638,0.0,0.0,0.0,0.0
2022-10-14,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1401159,0.0,0.0,0.0,0.0
2022-10-15,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1426573,0.0,0.0,0.0,0.0
2022-10-16,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1706812,0.0,0.0,0.0,0.0
2022-10-17,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2736480,0.0,0.0,0.0,0.0
2022-10-18,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1610604,0.0,0.0,0.0,0.0
2022-10-19,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1923101,0.0,0.0,0.0,0.0
2022-10-20,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2653409,0.0,0.0,0.0,0.0
2022-10-21,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,3523985,0.0,0.0,0.0,0.0
2022-10-22,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2226866,0.0,0.0,0.0,0.0
2022-10-23,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2517561,0.0,0.0,0.0,0.0
2022-10-24,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1895332,0.0,0.0,0.0,0.0
2022-10-25,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2407675,0.0,0.0,0.0,0.0
2022-10-26,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2179446,0.0,0.0,0.0,0.0
2022-10-27,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2111947,0.0,0.0,0.0,0.0
2022-10-28,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2258601,0.0,0.0,0.0,0.0
2022-10-29,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,3108187,0.0,0.0,0.0,0.0
2022-10-30,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,3045055,0.0,0.0,0.0,0.0
2022-10-31,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,2620474,0.0,0.0,0.0,0.0
2022-11-01,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1666444,0.0,0.0,0.0,0.0
2022-11-02,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1712685,0.0,0.0,0.0,0.0
2022-11-03,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,6.000000212225132e-06,1260165,0.0,0.0,0.0,0.0
2022-11-04,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,1593727,0.0,0.0,0.0,0.0
2022-11-05,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,1403382,0.0,0.0,,0.1666666414029258
2022-11-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,1805980,0.0,0.0,0.0,0.0
2022-11-07,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,2208683,0.0,0.0,0.0,0.0
2022-11-08,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,4627669,0.0,0.0,,-0.1428571242960267
2022-11-09,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,3697555,0.0,0.0,,-0.1666667171941483
2022-11-10,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,2877635,0.0,0.0,0.0,0.0
2022-11-11,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,2149065,0.0,0.0,0.0,0.0
2022-11-12,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,1099145,0.0,0.0,,-0.1999999818101055
2022-11-13,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,3229035,0.0,0.0,,-0.2499999715782905
2022-11-14,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,3008066,0.0,0.0,,0.3333332828058516
2022-11-15,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1319153,0.0,0.0,0.0,0.0
2022-11-16,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1050287,0.0,0.0,0.0,0.0
2022-11-17,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,1504712,0.0,0.0,0.0,0.0
2022-11-18,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,891594,0.0,0.0,0.0,0.0
2022-11-19,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,779845,0.0,0.0,0.0,0.0
2022-11-20,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,913111,0.0,0.0,0.0,0.0
2022-11-21,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,745205,0.0,0.0,,-0.2499999715782905
2022-11-22,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,717833,0.0,0.0,,0.3333332828058516
2022-11-23,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,576206,0.0,0.0,0.0,0.0
2022-11-24,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,713027,0.0,0.0,0.0,0.0
2022-11-25,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,745900,0.0,0.0,0.0,0.0
2022-11-26,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,491863,0.0,0.0,0.0,0.0
2022-11-27,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,318363,0.0,0.0,0.0,0.0
2022-11-28,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,608846,0.0,0.0,0.0,0.0
2022-11-29,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,439966,0.0,0.0,0.0,0.0
2022-11-30,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,505235,0.0,0.0,0.0,0.0
2022-12-01,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,667021,0.0,0.0,0.0,0.0
2022-12-02,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,400763,0.0,0.0,0.0,0.0
2022-12-03,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,356897,0.0,0.0,0.0,0.0
2022-12-04,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,319472,0.0,0.0,0.0,0.0
2022-12-05,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,2670019,0.0,0.0,0.0,0.0
2022-12-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,927012,0.0,0.0,0.0,0.0
2022-12-07,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,1350396,0.0,0.0,,-0.2499999715782905
2022-12-08,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,684118,0.0,0.0,,0.3333332828058516
2022-12-09,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,370987,0.0,0.0,,-0.2499999715782905
2022-12-10,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,675937,0.0,0.0,0.0,0.0
2022-12-11,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,407987,0.0,0.0,0.0,0.0
2022-12-12,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,857008,0.0,0.0,0.0,0.0
